Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,658334,MrMuscle-Kleen Floor Ocean 1L/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,1,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,300964,Gld Sld Fresh Berries 170g/12 MY,,,1,CASE,0.01,2.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,300842,GLD AE Wild Lavender 320ML TP/12 PH,,,1,CASE,0.02,9.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,670959,Gld Scntd Gel Florl Prfection 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,670971,Gld Scntd Gl Mrning Frshness 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,655979,Gld Snstns Car MNF 8g/6un MC/MENA/IN,,,1,CASE,0.01,0.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,679027,Gld Snstns RF Mrning Frshness 8g/12 MY,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,683942,Gld Spring Jasmine 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669299,BYGN Mat ADM Strtr 5un/36PH,,,1,CASE,0.02,2
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,651666,PLEDGE RAINSHOWER 180ml/24 PH,,,1,CASE,0.01,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,693243,MM MTBC PINE Single 500ML/ 12 MY,,,1,CASE,0.02,6.91
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,693441,MM Glass&Multi Cln FreshRefill250ml/24PH,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669276,Baygon MIK Odorless 300ml/12 PH,,,8,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,692266,MM Bathroom Floral 900ml x12 PH,,,1,CASE,0.03,12.92
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,2,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.02,6.81
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,662982,Kiwi Liquid Metal Polish 100ml/24 PH,,,1,CASE,0.01,3.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669664,Bygn Mat ADM Rfl 30un/24 PH,,,1,CASE,0.01,1.3
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,690731,Pledge Pronto Liq Wax Red 250ML/24 PH,,,1,CASE,0.02,6.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,690728,Pledge Pronto Liq Wax Nat 250ML/24 PH,,,1,CASE,0.02,6.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,303587,Bygn CIK 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,643058,Bgn MultiInsect SpryKB Pouch 100ml/36 PH,,,2,CASE,0.02,3.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,629069,Gld Car Gel Fresh Lime Pri 70g/48 PH,,,1,CASE,0.03,7.11
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,4,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,683413,Baygon Protector MIK BP 500ml+50ml/12,,,4,CASE,0.02,6.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,655559,Gld Snstns Bathroom Lav 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,696389,MM MoldMildew Refill 500ml/24 PH,,,1,CASE,0.03,13.11
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,634136,Bygn Fly Paper 200un PH,,,2,CASE,0.01,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,643061,Bgn Multi Insect Spry WB Pch100ml/36 PH,,,2,CASE,0.02,3.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,686549,Gld Sport MrgFrsh Rfl 7ML/12 MY/PH,,,1,CASE,0,0.62
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,644098,Kiwi Paste SP Black 17.5ml/12 PH,,,1,CASE,0,0.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355625,4520674,IN00421517,4520674,08/03/2018,95884,WALTERMART SMKT NORTH EDSA,8001A NORTH EDSA                                            ,644106,Kiwi Paste SP Black 45ml/12 PH,,,1,CASE,0,0.75
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",616703,Bgn Arsl Prtctr MIK  300ml/12 PH,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",692262,MM Bathroom Regular 450ml x12/PHMY,,,1,CASE,0.01,6.48
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",683431,Gld Scntd Gel Lemon 180g/12 PH,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",643051,Baygon Cockroach Killer 300ml/12 PH/SG,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669275,Baygon MIK Odorless 500ml/12 PH,,,1,CASE,0.02,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",642137,Baygon MultiInsectKillerArsl 300ml/12 PH,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.03,10.67
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",652073,Gld AtmtcSpry OcnEscp 269ml/4 TH/MY/ID,,,1,CASE,0.01,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",692171,MM Bathroom Floral 450MLX12/PHMY,,,1,CASE,0.01,6.48
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",690306,MM MTBC Bleach Citrus 500ml/12 PHMYSG,,,1,CASE,0.02,6.91
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",658332,MrMuscle-Kleen Floor  Apple 300ml/24 PH,,,1,CASE,0.02,7.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",652065,Gld AtmtcSpry LVD 269ml/4 TH/MY/ID,,,1,CASE,0.01,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,1,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",670959,Gld Scntd Gel Florl Prfection 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",670982,Gld Scnted Gel Cool Air 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",655979,Gld Snstns Car MNF 8g/6un MC/MENA/IN,,,1,CASE,0.01,0.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",686550,Gld Sport OceanEsp Rfl 7ML/12 MY/PH,,,1,CASE,0,0.62
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",651721,Pledge Paste Wax Natural 90g/72 PH,,,1,CASE,0.01,7.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,1,CASE,0,0.91
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.02,6.81
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669664,Bygn Mat ADM Rfl 30un/24 PH,,,1,CASE,0.01,1.3
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",690731,Pledge Pronto Liq Wax Red 250ML/24 PH,,,1,CASE,0.02,6.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",690728,Pledge Pronto Liq Wax Nat 250ML/24 PH,,,1,CASE,0.02,6.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",643058,Bgn MultiInsect SpryKB Pouch 100ml/36 PH,,,1,CASE,0.02,3.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",683317,Baygon MIK KB Bonus Pck 500ml+50ml/12 PH,,,1,CASE,0.02,6.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,2,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",696389,MM MoldMildew Refill 500ml/24 PH,,,1,CASE,0.03,13.11
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",643061,Bgn Multi Insect Spry WB Pch100ml/36 PH,,,1,CASE,0.02,3.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",683939,Gld Fresh Lemon 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355588,4521582,IN00421508,4521582,08/03/2018,114984,WALTERMART SMKT SUCAT,"BRGY SAN ISIDRO, DR. A SANTOS AVE                           ",644098,Kiwi Paste SP Black 17.5ml/12 PH,,,1,CASE,0,0.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,300965,Gld Solid Gel Citrus Fresh 170g/12 MY,,,1,CASE,0.01,2.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,642137,Baygon MultiInsectKillerArsl 300ml/12 PH,,,1,CASE,0.01,4
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,699452,Bygn Coil Lavender 10hr 10s x 60/PH,,,1,CASE,0.03,10.67
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,634149,Bygn Chalk Roach & Ant Killer 15g/60 PH,,,1,CASE,0,1.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,634134,Bygn Mosq Coil Anti Dengue 125g/60 PH,,,1,CASE,0.02,8.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,696862,MM MTBC POWER 750ML VP /12MY,,,1,CASE,0.02,9.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355615,4520457,IN00421515,4520457,08/03/2018,162658,WALTERMART TAYTAY,GROUND FLOOR ORTIGAS AVENUE                                 ,303587,Bygn CIK 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
